2014-01-29T13:43:55.086317,20.0,5.0,12.0,5.0,13.0,8.0,19.0,742.0,17.0,6.0,12.0,4.0,13.0,8.0,18.0,222.0,18.0,6.0,11.0,6.0,15.0,10.0,19.0,204.0,19.0,4.0,12.0,3.0,12.0,7.0,18.0,137.0,22.0,5.0,12.0,5.0,13.0,7.0,20.0,217.0,17.0,4.0,11.0,9.0,13.0,7.0,18.0,78.0,14.0,4.0,8.0,5.0,12.0,8.0,14.0,57.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0
2014-01-29T13:43:55.088824,20.0,4.0,11.0,5.0,15.0,7.0,19.0,742.0,18.0,5.0,10.0,5.0,16.0,8.0,17.0,221.0,19.0,7.0,11.0,6.0,14.0,9.0,20.0,203.0,18.0,5.0,12.0,6.0,14.0,9.0,19.0,137.0,21.0,5.0,11.0,5.0,14.0,8.0,20.0,218.0,18.0,5.0,11.0,5.0,13.0,8.0,15.0,78.0,11.0,6.0,10.0,4.0,12.0,9.0,14.0,57.0,3.0,4.0,5.0,5.0,8.0,4.0,5.0,4.0
2014-01-29T13:43:55.091642,20.0,5.0,12.0,10.0,15.0,12.0,21.0,743.0,18.0,6.0,11.0,6.0,21.0,8.0,18.0,223.0,20.0,4.0,12.0,4.0,15.0,12.0,19.0,205.0,13.0,4.0,20.0,5.0,14.0,8.0,18.0,136.0,21.0,4.0,12.0,5.0,14.0,9.0,19.0,217.0,16.0,6.0,10.0,6.0,13.0,7.0,15.0,78.0,14.0,6.0,10.0,5.0,13.0,9.0,15.0,55.0,4.0,5.0,7.0,5.0,5.0,4.0,6.0,5.0
2014-01-29T13:43:55.095246,21.0,3.0,12.0,6.0,14.0,8.0,20.0,742.0,17.0,6.0,11.0,6.0,13.0,14.0,19.0,222.0,20.0,3.0,11.0,5.0,14.0,11.0,20.0,202.0,18.0,9.0,11.0,5.0,13.0,8.0,19.0,136.0,20.0,4.0,12.0,5.0,14.0,8.0,19.0,218.0,14.0,5.0,9.0,5.0,14.0,9.0,16.0,78.0,15.0,5.0,10.0,5.0,11.0,8.0,14.0,57.0,5.0,5.0,5.0,4.0,8.0,5.0,4.0,3.0
2014-01-29T13:43:55.117661,21.0,5.0,15.0,5.0,14.0,8.0,20.0,741.0,19.0,3.0,12.0,5.0,14.0,8.0,13.0,222.0,19.0,4.0,11.0,5.0,14.0,10.0,18.0,203.0,18.0,6.0,11.0,5.0,14.0,8.0,15.0,137.0,20.0,4.0,12.0,5.0,14.0,8.0,19.0,216.0,16.0,3.0,11.0,5.0,12.0,10.0,17.0,79.0,14.0,5.0,11.0,6.0,13.0,9.0,14.0,58.0,5.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0
2014-01-29T13:43:55.137254,21.0,5.0,12.0,4.0,14.0,8.0,19.0,742.0,18.0,5.0,10.0,5.0,13.0,9.0,17.0,221.0,19.0,5.0,10.0,6.0,14.0,11.0,19.0,205.0,18.0,4.0,11.0,5.0,13.0,6.0,18.0,137.0,22.0,5.0,9.0,5.0,15.0,8.0,19.0,218.0,15.0,5.0,11.0,5.0,12.0,7.0,17.0,81.0,14.0,5.0,14.0,14.0,12.0,8.0,15.0,57.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0
2014-01-29T13:43:55.142901,18.0,4.0,11.0,5.0,14.0,9.0,19.0,743.0,18.0,5.0,11.0,5.0,14.0,8.0,18.0,222.0,20.0,4.0,13.0,5.0,15.0,12.0,19.0,202.0,19.0,3.0,14.0,5.0,14.0,9.0,17.0,137.0,21.0,5.0,12.0,5.0,14.0,9.0,21.0,217.0,15.0,5.0,10.0,6.0,11.0,8.0,15.0,80.0,13.0,5.0,10.0,4.0,12.0,7.0,15.0,57.0,6.0,4.0,4.0,4.0,4.0,6.0,3.0,4.0
2014-01-29T13:43:55.147090,21.0,6.0,12.0,6.0,14.0,8.0,20.0,743.0,15.0,5.0,11.0,6.0,15.0,9.0,18.0,222.0,19.0,5.0,11.0,6.0,14.0,11.0,19.0,202.0,17.0,5.0,11.0,5.0,14.0,8.0,19.0,136.0,21.0,4.0,12.0,6.0,13.0,7.0,21.0,218.0,15.0,6.0,11.0,4.0,13.0,9.0,17.0,78.0,14.0,6.0,10.0,5.0,13.0,9.0,14.0,56.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0
2014-01-29T13:43:55.149963,21.0,5.0,12.0,5.0,14.0,8.0,20.0,743.0,17.0,5.0,11.0,4.0,14.0,8.0,18.0,221.0,19.0,6.0,11.0,5.0,14.0,11.0,19.0,203.0,18.0,4.0,11.0,5.0,11.0,8.0,18.0,138.0,22.0,5.0,12.0,5.0,15.0,10.0,20.0,217.0,16.0,5.0,10.0,5.0,12.0,9.0,16.0,79.0,14.0,5.0,10.0,5.0,12.0,10.0,15.0,56.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,4.0
2014-01-29T13:43:55.152502,21.0,4.0,13.0,5.0,14.0,8.0,20.0,744.0,17.0,4.0,11.0,4.0,9.0,9.0,19.0,222.0,20.0,4.0,11.0,3.0,13.0,10.0,20.0,201.0,19.0,4.0,12.0,5.0,14.0,7.0,18.0,137.0,21.0,4.0,12.0,5.0,15.0,6.0,20.0,217.0,17.0,5.0,11.0,6.0,13.0,9.0,17.0,79.0,15.0,4.0,11.0,6.0,12.0,9.0,15.0,55.0,5.0,5.0,3.0,5.0,5.0,6.0,6.0,6.0
2014-01-29T13:43:55.154975,20.0,4.0,12.0,5.0,15.0,7.0,20.0,743.0,18.0,5.0,10.0,5.0,14.0,9.0,18.0,222.0,20.0,5.0,12.0,6.0,14.0,11.0,19.0,203.0,18.0,4.0,10.0,6.0,14.0,8.0,17.0,137.0,21.0,4.0,11.0,5.0,13.0,8.0,19.0,217.0,16.0,9.0,10.0,5.0,14.0,8.0,16.0,79.0,13.0,5.0,11.0,5.0,11.0,9.0,14.0,56.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
2014-01-29T13:43:55.156931,19.0,5.0,11.0,4.0,14.0,8.0,20.0,741.0,18.0,3.0,13.0,6.0,12.0,7.0,16.0,221.0,19.0,4.0,13.0,6.0,14.0,11.0,19.0,203.0,18.0,11.0,13.0,5.0,13.0,9.0,14.0,136.0,20.0,5.0,13.0,5.0,15.0,9.0,19.0,217.0,15.0,6.0,13.0,6.0,13.0,8.0,14.0,79.0,10.0,5.0,11.0,6.0,11.0,9.0,14.0,56.0,5.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0
2014-01-29T13:43:55.158665,18.0,4.0,15.0,6.0,13.0,9.0,20.0,743.0,17.0,4.0,10.0,6.0,13.0,8.0,18.0,220.0,19.0,3.0,15.0,5.0,14.0,11.0,20.0,205.0,19.0,4.0,14.0,5.0,17.0,17.0,19.0,136.0,21.0,5.0,15.0,5.0,14.0,8.0,19.0,218.0,16.0,4.0,14.0,5.0,12.0,8.0,17.0,79.0,13.0,5.0,13.0,6.0,10.0,9.0,15.0,58.0,6.0,7.0,5.0,5.0,5.0,5.0,4.0,4.0
2014-01-29T13:43:55.160383,21.0,4.0,16.0,5.0,14.0,7.0,19.0,744.0,18.0,4.0,14.0,6.0,13.0,9.0,17.0,220.0,19.0,5.0,14.0,5.0,14.0,12.0,18.0,203.0,19.0,5.0,15.0,4.0,14.0,9.0,19.0,136.0,20.0,5.0,15.0,12.0,15.0,9.0,20.0,217.0,15.0,5.0,13.0,4.0,13.0,8.0,15.0,77.0,15.0,5.0,12.0,5.0,12.0,9.0,16.0,56.0,5.0,4.0,6.0,5.0,6.0,6.0,3.0,5.0
2014-01-29T13:43:55.162092,20.0,6.0,15.0,5.0,17.0,9.0,20.0,744.0,17.0,5.0,15.0,5.0,14.0,13.0,18.0,221.0,20.0,5.0,15.0,6.0,17.0,12.0,19.0,203.0,18.0,4.0,14.0,3.0,13.0,8.0,18.0,135.0,21.0,5.0,16.0,6.0,14.0,8.0,22.0,218.0,17.0,5.0,10.0,4.0,12.0,8.0,16.0,80.0,16.0,5.0,11.0,5.0,11.0,8.0,13.0,56.0,5.0,5.0,4.0,4.0,7.0,5.0,4.0,4.0
2014-01-29T13:43:55.163811,22.0,5.0,17.0,5.0,13.0,7.0,20.0,744.0,19.0,3.0,15.0,5.0,13.0,8.0,18.0,219.0,20.0,5.0,17.0,5.0,13.0,10.0,18.0,204.0,18.0,5.0,15.0,4.0,13.0,9.0,17.0,139.0,21.0,5.0,17.0,5.0,12.0,8.0,21.0,217.0,15.0,5.0,13.0,5.0,12.0,8.0,15.0,79.0,15.0,4.0,13.0,5.0,10.0,8.0,14.0,58.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0
2014-01-29T13:43:55.165533,20.0,4.0,18.0,6.0,13.0,7.0,19.0,743.0,17.0,7.0,15.0,5.0,12.0,8.0,18.0,219.0,20.0,6.0,17.0,6.0,14.0,9.0,19.0,203.0,19.0,4.0,16.0,5.0,12.0,8.0,18.0,136.0,20.0,6.0,17.0,5.0,10.0,8.0,20.0,217.0,16.0,5.0,12.0,5.0,12.0,9.0,17.0,77.0,15.0,5.0,13.0,4.0,12.0,8.0,14.0,56.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0
2014-01-29T13:43:55.168056,21.0,5.0,15.0,5.0,14.0,7.0,19.0,744.0,18.0,5.0,12.0,5.0,14.0,7.0,18.0,219.0,19.0,4.0,15.0,5.0,13.0,9.0,20.0,202.0,21.0,10.0,12.0,6.0,11.0,8.0,20.0,137.0,20.0,4.0,15.0,5.0,13.0,8.0,20.0,217.0,17.0,4.0,10.0,5.0,13.0,7.0,16.0,78.0,15.0,5.0,12.0,5.0,11.0,7.0,16.0,57.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0
2014-01-29T13:43:55.170662,21.0,5.0,14.0,6.0,15.0,5.0,20.0,743.0,19.0,5.0,17.0,5.0,12.0,8.0,19.0,218.0,20.0,6.0,19.0,3.0,13.0,9.0,19.0,199.0,20.0,5.0,18.0,6.0,14.0,9.0,16.0,136.0,20.0,4.0,17.0,5.0,14.0,8.0,20.0,217.0,15.0,5.0,13.0,5.0,12.0,17.0,21.0,79.0,16.0,5.0,13.0,5.0,12.0,7.0,14.0,58.0,5.0,5.0,7.0,4.0,5.0,3.0,6.0,6.0
2014-01-29T13:43:55.173212,20.0,4.0,15.0,5.0,15.0,7.0,20.0,742.0,17.0,5.0,11.0,5.0,13.0,7.0,18.0,217.0,20.0,4.0,15.0,6.0,13.0,9.0,19.0,202.0,19.0,4.0,12.0,5.0,15.0,7.0,19.0,137.0,20.0,5.0,15.0,6.0,15.0,7.0,20.0,216.0,13.0,4.0,12.0,5.0,12.0,8.0,16.0,77.0,15.0,5.0,11.0,5.0,12.0,6.0,15.0,56.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0
2014-01-29T13:43:55.175965,21.0,4.0,14.0,5.0,14.0,6.0,20.0,743.0,19.0,3.0,15.0,6.0,13.0,6.0,17.0,218.0,20.0,5.0,14.0,6.0,13.0,9.0,18.0,202.0,17.0,4.0,15.0,4.0,13.0,7.0,19.0,136.0,22.0,6.0,14.0,4.0,14.0,8.0,19.0,218.0,16.0,6.0,14.0,5.0,12.0,6.0,16.0,78.0,14.0,7.0,13.0,6.0,12.0,8.0,14.0,59.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0
2014-01-29T13:43:55.178524,20.0,5.0,15.0,6.0,17.0,8.0,19.0,744.0,16.0,5.0,11.0,5.0,13.0,6.0,18.0,217.0,19.0,6.0,16.0,6.0,16.0,9.0,20.0,202.0,18.0,5.0,9.0,5.0,14.0,7.0,19.0,137.0,20.0,5.0,17.0,5.0,14.0,6.0,20.0,217.0,15.0,4.0,9.0,6.0,12.0,7.0,17.0,78.0,13.0,5.0,13.0,6.0,11.0,7.0,15.0,57.0,4.0,8.0,4.0,4.0,5.0,4.0,5.0,5.0
2014-01-29T13:43:55.181115,19.0,5.0,16.0,5.0,15.0,6.0,19.0,743.0,17.0,5.0,13.0,5.0,13.0,6.0,18.0,218.0,19.0,4.0,14.0,5.0,13.0,8.0,19.0,203.0,18.0,4.0,12.0,5.0,12.0,7.0,18.0,135.0,21.0,4.0,11.0,5.0,14.0,7.0,20.0,217.0,15.0,5.0,10.0,5.0,11.0,7.0,17.0,79.0,14.0,5.0,9.0,6.0,10.0,7.0,15.0,57.0,6.0,6.0,6.0,3.0,5.0,4.0,6.0,5.0
2014-01-29T13:43:55.189090,20.0,5.0,13.0,5.0,13.0,7.0,20.0,743.0,18.0,5.0,11.0,5.0,12.0,7.0,17.0,218.0,18.0,5.0,11.0,5.0,13.0,10.0,19.0,202.0,20.0,5.0,11.0,5.0,13.0,7.0,19.0,136.0,20.0,5.0,16.0,5.0,13.0,7.0,19.0,217.0,16.0,5.0,10.0,5.0,12.0,8.0,15.0,78.0,14.0,5.0,9.0,5.0,11.0,8.0,14.0,58.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0
2014-01-29T13:43:55.192106,20.0,4.0,9.0,5.0,13.0,5.0,19.0,743.0,18.0,704.0,9.0,0.0,13.0,6.0,0.0,0.0,20.0,5.0,9.0,5.0,13.0,8.0,20.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,18.0,6.0,13.0,6.0,20.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,11.0,5.0,11.0,7.0,14.0,58.0,0.0,4.0,4.0,4.0,4.0,0.0,9.0,2.0
2014-01-29T13:43:55.194673,20.0,4.0,7.0,5.0,14.0,6.0,20.0,742.0,18.0,5.0,9.0,5.0,12.0,6.0,18.0,213.0,20.0,5.0,9.0,6.0,13.0,9.0,19.0,202.0,19.0,6.0,9.0,5.0,13.0,6.0,18.0,136.0,20.0,6.0,9.0,6.0,14.0,7.0,21.0,217.0,15.0,4.0,9.0,5.0,11.0,6.0,16.0,79.0,14.0,6.0,8.0,5.0,12.0,7.0,14.0,57.0,5.0,6.0,5.0,4.0,5.0,4.0,4.0,6.0
2014-01-29T13:43:55.197239,20.0,5.0,10.0,6.0,14.0,5.0,19.0,741.0,20.0,4.0,10.0,5.0,13.0,6.0,18.0,214.0,20.0,5.0,10.0,5.0,13.0,8.0,19.0,201.0,19.0,4.0,9.0,5.0,11.0,8.0,17.0,135.0,21.0,5.0,9.0,6.0,14.0,7.0,20.0,217.0,16.0,6.0,9.0,6.0,11.0,11.0,24.0,78.0,15.0,6.0,9.0,5.0,12.0,7.0,15.0,54.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,5.0
2014-01-29T13:43:55.205222,20.0,5.0,10.0,5.0,14.0,6.0,21.0,742.0,28.0,5.0,8.0,5.0,12.0,7.0,18.0,214.0,20.0,4.0,9.0,6.0,11.0,9.0,21.0,202.0,19.0,4.0,9.0,4.0,12.0,7.0,18.0,139.0,21.0,5.0,11.0,5.0,13.0,4.0,20.0,216.0,16.0,5.0,9.0,4.0,12.0,7.0,16.0,79.0,13.0,5.0,8.0,5.0,11.0,7.0,15.0,57.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
2014-01-29T13:43:55.210632,21.0,6.0,9.0,5.0,12.0,7.0,21.0,742.0,17.0,10.0,9.0,5.0,13.0,7.0,19.0,217.0,20.0,5.0,10.0,7.0,13.0,10.0,20.0,202.0,19.0,6.0,10.0,6.0,12.0,6.0,19.0,136.0,21.0,5.0,9.0,3.0,13.0,6.0,20.0,217.0,18.0,5.0,17.0,5.0,13.0,6.0,16.0,80.0,15.0,4.0,9.0,7.0,12.0,6.0,14.0,57.0,6.0,5.0,5.0,6.0,6.0,4.0,6.0,5.0
2014-01-29T13:43:55.220044,19.0,4.0,10.0,5.0,14.0,6.0,20.0,742.0,18.0,5.0,9.0,5.0,12.0,7.0,18.0,215.0,19.0,5.0,10.0,5.0,13.0,8.0,19.0,201.0,18.0,5.0,9.0,6.0,12.0,6.0,19.0,137.0,21.0,5.0,11.0,5.0,14.0,8.0,19.0,216.0,15.0,5.0,9.0,8.0,11.0,6.0,17.0,79.0,13.0,6.0,10.0,6.0,12.0,7.0,20.0,58.0,6.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0
2014-01-29T13:43:55.229564,20.0,5.0,10.0,5.0,13.0,6.0,21.0,742.0,18.0,4.0,9.0,5.0,12.0,6.0,19.0,212.0,20.0,5.0,9.0,5.0,13.0,9.0,19.0,201.0,19.0,5.0,12.0,6.0,13.0,7.0,19.0,136.0,25.0,3.0,10.0,5.0,13.0,7.0,19.0,217.0,11.0,5.0,10.0,5.0,12.0,7.0,16.0,78.0,13.0,5.0,8.0,4.0,16.0,7.0,14.0,57.0,5.0,5.0,3.0,5.0,6.0,4.0,6.0,13.0
2014-01-29T13:43:55.234840,22.0,5.0,8.0,5.0,15.0,7.0,20.0,742.0,17.0,4.0,9.0,6.0,12.0,7.0,18.0,213.0,15.0,5.0,7.0,5.0,14.0,9.0,20.0,202.0,19.0,5.0,9.0,4.0,13.0,8.0,18.0,136.0,21.0,6.0,10.0,5.0,14.0,8.0,21.0,217.0,15.0,3.0,9.0,6.0,13.0,8.0,16.0,79.0,14.0,4.0,10.0,5.0,13.0,7.0,16.0,57.0,6.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0
2014-01-29T13:43:55.240315,22.0,3.0,9.0,5.0,14.0,7.0,21.0,742.0,17.0,5.0,9.0,4.0,17.0,5.0,17.0,213.0,20.0,4.0,9.0,3.0,14.0,10.0,20.0,202.0,19.0,5.0,9.0,5.0,13.0,7.0,18.0,136.0,22.0,5.0,9.0,5.0,13.0,8.0,20.0,216.0,16.0,4.0,8.0,6.0,12.0,8.0,14.0,79.0,13.0,5.0,9.0,5.0,12.0,9.0,14.0,58.0,5.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0
2014-01-29T13:43:55.249751,20.0,6.0,10.0,5.0,14.0,9.0,20.0,742.0,17.0,5.0,9.0,4.0,13.0,8.0,16.0,213.0,20.0,5.0,10.0,5.0,14.0,11.0,17.0,202.0,19.0,5.0,9.0,6.0,18.0,7.0,19.0,137.0,18.0,6.0,11.0,5.0,14.0,8.0,20.0,217.0,15.0,5.0,9.0,5.0,14.0,8.0,17.0,79.0,21.0,4.0,7.0,5.0,11.0,8.0,11.0,58.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0
2014-01-29T13:43:55.255189,21.0,6.0,10.0,6.0,14.0,8.0,21.0,742.0,18.0,5.0,8.0,13.0,12.0,8.0,18.0,213.0,20.0,5.0,10.0,6.0,14.0,12.0,19.0,202.0,15.0,5.0,9.0,5.0,14.0,8.0,19.0,136.0,22.0,3.0,9.0,5.0,13.0,7.0,19.0,217.0,21.0,3.0,9.0,5.0,12.0,8.0,16.0,79.0,15.0,5.0,9.0,6.0,12.0,9.0,16.0,58.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0
2014-01-29T13:43:55.264553,22.0,5.0,8.0,5.0,13.0,8.0,20.0,742.0,12.0,5.0,9.0,5.0,12.0,9.0,18.0,209.0,21.0,4.0,9.0,5.0,12.0,10.0,19.0,202.0,19.0,5.0,10.0,4.0,14.0,8.0,18.0,136.0,20.0,4.0,9.0,5.0,12.0,8.0,19.0,216.0,14.0,5.0,9.0,6.0,13.0,6.0,17.0,77.0,12.0,5.0,9.0,5.0,12.0,9.0,15.0,57.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0,6.0
2014-01-29T13:43:55.270845,21.0,5.0,16.0,4.0,14.0,7.0,17.0,742.0,18.0,6.0,9.0,5.0,9.0,8.0,18.0,214.0,20.0,5.0,9.0,7.0,14.0,10.0,20.0,202.0,20.0,5.0,10.0,6.0,13.0,9.0,20.0,136.0,22.0,4.0,9.0,7.0,14.0,15.0,20.0,216.0,17.0,5.0,9.0,4.0,12.0,9.0,15.0,78.0,15.0,6.0,8.0,5.0,12.0,9.0,14.0,58.0,6.0,4.0,5.0,5.0,4.0,7.0,6.0,5.0
2014-01-29T13:43:55.279281,16.0,4.0,10.0,5.0,13.0,8.0,20.0,741.0,19.0,5.0,10.0,5.0,13.0,9.0,17.0,214.0,20.0,5.0,9.0,5.0,13.0,11.0,19.0,202.0,14.0,5.0,9.0,6.0,13.0,9.0,19.0,136.0,22.0,6.0,8.0,5.0,13.0,8.0,20.0,217.0,18.0,6.0,8.0,5.0,12.0,7.0,16.0,78.0,15.0,4.0,9.0,5.0,18.0,8.0,14.0,57.0,4.0,4.0,2.0,4.0,4.0,5.0,5.0,4.0
2014-01-29T13:43:55.284751,25.0,5.0,19.0,4.0,14.0,8.0,21.0,742.0,17.0,5.0,14.0,6.0,12.0,7.0,12.0,214.0,20.0,5.0,13.0,5.0,13.0,10.0,19.0,202.0,18.0,4.0,14.0,6.0,13.0,10.0,18.0,135.0,22.0,4.0,16.0,5.0,14.0,8.0,19.0,216.0,15.0,5.0,14.0,5.0,13.0,9.0,16.0,79.0,15.0,4.0,11.0,5.0,12.0,11.0,17.0,57.0,6.0,6.0,4.0,4.0,4.0,5.0,6.0,4.0
2014-01-29T13:43:55.294190,21.0,4.0,10.0,6.0,13.0,8.0,19.0,743.0,18.0,5.0,12.0,5.0,13.0,8.0,17.0,210.0,20.0,4.0,12.0,13.0,13.0,10.0,19.0,202.0,19.0,5.0,13.0,5.0,13.0,9.0,18.0,137.0,21.0,4.0,15.0,6.0,14.0,8.0,19.0,217.0,17.0,6.0,9.0,5.0,12.0,9.0,15.0,80.0,14.0,5.0,10.0,5.0,12.0,8.0,16.0,57.0,5.0,4.0,5.0,5.0,4.0,6.0,6.0,4.0
2014-01-29T13:43:55.299566,21.0,5.0,14.0,5.0,14.0,8.0,21.0,742.0,17.0,5.0,9.0,6.0,13.0,8.0,17.0,212.0,22.0,6.0,13.0,5.0,14.0,10.0,18.0,202.0,18.0,4.0,12.0,5.0,16.0,9.0,18.0,135.0,22.0,5.0,15.0,4.0,14.0,16.0,18.0,217.0,16.0,5.0,12.0,5.0,10.0,8.0,16.0,78.0,15.0,5.0,9.0,6.0,12.0,8.0,12.0,57.0,5.0,3.0,3.0,5.0,4.0,4.0,5.0,6.0
