2014-01-29T11:21:41.984850,123.0,4.0,5.0,3.0,25.0,14.0,12.0,32.0,58.0,3.0,6.0,3.0,22.0,11.0,12.0,25.0,85.0,2.0,7.0,4.0,27.0,13.0,14.0,32.0,64.0,4.0,4.0,3.0,26.0,10.0,12.0,30.0,84.0,3.0,6.0,4.0,26.0,12.0,11.0,32.0,56.0,4.0,7.0,2.0,25.0,9.0,11.0,27.0,66.0,2.0,5.0,2.0,27.0,14.0,12.0,31.0,73.0,3.0,8.0,5.0,27.0,13.0,14.0,31.0
2014-01-29T11:21:41.988835,117.0,6.0,10.0,2.0,27.0,12.0,10.0,32.0,56.0,2.0,6.0,2.0,24.0,11.0,8.0,25.0,84.0,3.0,5.0,4.0,26.0,13.0,12.0,35.0,64.0,5.0,6.0,3.0,25.0,12.0,12.0,30.0,85.0,4.0,5.0,0.0,27.0,12.0,11.0,31.0,56.0,4.0,4.0,5.0,24.0,10.0,13.0,25.0,65.0,1.0,6.0,4.0,27.0,14.0,11.0,31.0,73.0,2.0,6.0,4.0,26.0,11.0,16.0,32.0
2014-01-29T11:21:41.995351,126.0,2.0,7.0,1.0,26.0,11.0,11.0,32.0,56.0,1.0,6.0,4.0,22.0,11.0,11.0,26.0,85.0,2.0,7.0,1.0,27.0,14.0,14.0,34.0,64.0,1.0,4.0,2.0,26.0,11.0,12.0,28.0,83.0,5.0,6.0,4.0,27.0,12.0,12.0,33.0,55.0,2.0,6.0,3.0,23.0,12.0,11.0,27.0,65.0,4.0,5.0,3.0,25.0,13.0,10.0,31.0,74.0,4.0,5.0,3.0,27.0,12.0,11.0,31.0
2014-01-29T11:21:42.000566,122.0,2.0,7.0,2.0,26.0,12.0,13.0,32.0,56.0,2.0,7.0,4.0,22.0,11.0,12.0,26.0,85.0,4.0,6.0,3.0,27.0,14.0,13.0,34.0,65.0,3.0,6.0,2.0,27.0,13.0,10.0,28.0,84.0,2.0,7.0,2.0,27.0,14.0,11.0,35.0,54.0,1.0,5.0,4.0,22.0,17.0,11.0,25.0,66.0,4.0,7.0,3.0,25.0,12.0,11.0,30.0,74.0,4.0,6.0,1.0,26.0,11.0,9.0,30.0
2014-01-29T11:21:42.005141,124.0,4.0,5.0,5.0,29.0,12.0,14.0,32.0,55.0,2.0,7.0,2.0,22.0,13.0,12.0,24.0,86.0,3.0,6.0,4.0,27.0,14.0,12.0,33.0,63.0,3.0,7.0,2.0,26.0,12.0,12.0,29.0,84.0,1.0,7.0,1.0,27.0,13.0,12.0,33.0,55.0,3.0,3.0,4.0,23.0,13.0,10.0,25.0,65.0,2.0,4.0,2.0,25.0,13.0,11.0,28.0,74.0,4.0,4.0,2.0,27.0,13.0,12.0,32.0
2014-01-29T11:21:42.008418,125.0,1.0,6.0,4.0,25.0,14.0,11.0,32.0,59.0,4.0,5.0,4.0,23.0,13.0,9.0,25.0,84.0,2.0,6.0,2.0,26.0,14.0,14.0,34.0,59.0,4.0,6.0,3.0,25.0,12.0,10.0,27.0,84.0,4.0,6.0,3.0,26.0,14.0,12.0,32.0,54.0,2.0,14.0,2.0,23.0,11.0,12.0,25.0,64.0,1.0,4.0,1.0,24.0,14.0,11.0,31.0,73.0,4.0,10.0,3.0,25.0,12.0,12.0,31.0
2014-01-29T11:21:42.011120,124.0,3.0,8.0,2.0,25.0,12.0,13.0,31.0,56.0,5.0,7.0,2.0,23.0,11.0,10.0,25.0,84.0,3.0,5.0,2.0,27.0,10.0,14.0,32.0,65.0,3.0,5.0,2.0,25.0,12.0,10.0,29.0,84.0,3.0,11.0,3.0,28.0,12.0,20.0,33.0,57.0,4.0,6.0,1.0,21.0,10.0,11.0,27.0,66.0,4.0,6.0,4.0,25.0,14.0,10.0,31.0,71.0,2.0,6.0,2.0,24.0,10.0,14.0,33.0
2014-01-29T11:21:42.014016,126.0,4.0,3.0,1.0,27.0,11.0,13.0,32.0,57.0,3.0,8.0,3.0,24.0,12.0,12.0,26.0,86.0,4.0,5.0,2.0,27.0,11.0,12.0,34.0,63.0,4.0,5.0,3.0,26.0,11.0,12.0,29.0,85.0,3.0,6.0,1.0,28.0,12.0,14.0,32.0,56.0,2.0,7.0,2.0,23.0,10.0,10.0,26.0,65.0,3.0,5.0,5.0,21.0,12.0,12.0,30.0,74.0,1.0,7.0,3.0,25.0,15.0,12.0,33.0
2014-01-29T11:21:42.016671,122.0,2.0,5.0,2.0,26.0,12.0,14.0,32.0,54.0,4.0,5.0,5.0,22.0,12.0,11.0,25.0,84.0,4.0,4.0,0.0,28.0,13.0,12.0,34.0,66.0,4.0,5.0,3.0,26.0,13.0,11.0,29.0,83.0,1.0,5.0,3.0,27.0,13.0,12.0,32.0,55.0,9.0,6.0,3.0,23.0,11.0,12.0,29.0,66.0,3.0,5.0,4.0,26.0,12.0,14.0,29.0,72.0,2.0,7.0,3.0,27.0,15.0,11.0,31.0
2014-01-29T11:21:42.019371,124.0,4.0,7.0,3.0,27.0,12.0,11.0,32.0,55.0,3.0,6.0,4.0,22.0,12.0,11.0,26.0,85.0,8.0,6.0,4.0,27.0,12.0,11.0,35.0,63.0,2.0,6.0,2.0,26.0,10.0,20.0,29.0,84.0,3.0,7.0,1.0,27.0,12.0,14.0,33.0,56.0,2.0,7.0,4.0,26.0,9.0,10.0,28.0,71.0,4.0,4.0,2.0,26.0,12.0,12.0,30.0,75.0,4.0,6.0,1.0,26.0,13.0,12.0,32.0
2014-01-29T11:21:42.022160,126.0,4.0,7.0,3.0,27.0,13.0,12.0,31.0,55.0,2.0,7.0,1.0,24.0,10.0,11.0,26.0,84.0,3.0,6.0,1.0,29.0,12.0,11.0,35.0,65.0,2.0,6.0,2.0,25.0,12.0,13.0,29.0,85.0,3.0,6.0,3.0,27.0,13.0,12.0,33.0,56.0,2.0,6.0,3.0,18.0,10.0,10.0,27.0,66.0,4.0,7.0,5.0,25.0,12.0,13.0,30.0,74.0,3.0,6.0,2.0,27.0,12.0,13.0,29.0
2014-01-29T11:21:42.024821,123.0,3.0,6.0,2.0,26.0,13.0,11.0,33.0,56.0,2.0,6.0,5.0,23.0,12.0,11.0,25.0,84.0,1.0,5.0,3.0,25.0,10.0,12.0,32.0,64.0,3.0,6.0,3.0,25.0,12.0,12.0,29.0,84.0,3.0,6.0,4.0,29.0,12.0,10.0,33.0,53.0,2.0,4.0,4.0,23.0,11.0,10.0,25.0,65.0,2.0,6.0,2.0,26.0,10.0,10.0,31.0,73.0,2.0,6.0,3.0,25.0,13.0,11.0,33.0
2014-01-29T11:21:42.027502,125.0,1.0,8.0,3.0,26.0,12.0,11.0,33.0,54.0,4.0,7.0,3.0,23.0,10.0,11.0,26.0,85.0,3.0,6.0,3.0,28.0,10.0,15.0,33.0,64.0,4.0,2.0,3.0,25.0,12.0,12.0,29.0,86.0,5.0,7.0,1.0,27.0,10.0,9.0,31.0,56.0,1.0,6.0,4.0,23.0,12.0,13.0,28.0,68.0,3.0,7.0,0.0,26.0,11.0,13.0,30.0,72.0,1.0,6.0,2.0,27.0,13.0,14.0,26.0
2014-01-29T11:21:42.030164,125.0,4.0,7.0,1.0,28.0,11.0,11.0,32.0,55.0,3.0,7.0,4.0,23.0,11.0,11.0,26.0,84.0,2.0,7.0,3.0,27.0,11.0,12.0,34.0,65.0,2.0,5.0,3.0,25.0,11.0,11.0,33.0,84.0,2.0,5.0,4.0,26.0,10.0,12.0,33.0,57.0,2.0,6.0,2.0,22.0,12.0,9.0,27.0,65.0,3.0,5.0,2.0,25.0,14.0,13.0,30.0,73.0,3.0,6.0,2.0,28.0,10.0,14.0,34.0
2014-01-29T11:21:42.032829,124.0,3.0,6.0,3.0,26.0,11.0,14.0,33.0,56.0,3.0,6.0,2.0,21.0,11.0,11.0,25.0,84.0,3.0,5.0,4.0,26.0,14.0,12.0,34.0,66.0,3.0,7.0,2.0,24.0,10.0,10.0,29.0,83.0,3.0,6.0,2.0,28.0,12.0,11.0,32.0,55.0,3.0,5.0,2.0,21.0,9.0,12.0,27.0,66.0,3.0,8.0,1.0,25.0,12.0,13.0,30.0,72.0,3.0,6.0,3.0,26.0,12.0,12.0,32.0
2014-01-29T11:21:42.035527,124.0,3.0,8.0,4.0,27.0,15.0,12.0,33.0,55.0,4.0,8.0,4.0,20.0,10.0,11.0,23.0,85.0,3.0,5.0,2.0,26.0,11.0,13.0,34.0,65.0,6.0,7.0,3.0,24.0,10.0,11.0,28.0,85.0,3.0,8.0,2.0,29.0,13.0,11.0,34.0,56.0,4.0,6.0,3.0,25.0,11.0,12.0,27.0,67.0,2.0,6.0,2.0,23.0,14.0,12.0,32.0,73.0,3.0,5.0,3.0,27.0,14.0,13.0,32.0
2014-01-29T11:21:42.038195,125.0,2.0,7.0,4.0,29.0,15.0,12.0,33.0,53.0,4.0,7.0,3.0,23.0,10.0,12.0,25.0,85.0,1.0,4.0,3.0,29.0,11.0,10.0,34.0,64.0,2.0,4.0,2.0,25.0,10.0,12.0,28.0,85.0,3.0,5.0,3.0,27.0,13.0,11.0,32.0,57.0,3.0,4.0,4.0,23.0,13.0,11.0,26.0,66.0,3.0,5.0,1.0,28.0,15.0,12.0,31.0,74.0,3.0,6.0,2.0,28.0,10.0,12.0,32.0
2014-01-29T11:21:42.043635,125.0,4.0,4.0,3.0,29.0,11.0,11.0,33.0,57.0,5.0,5.0,3.0,23.0,10.0,11.0,29.0,83.0,2.0,6.0,2.0,26.0,11.0,11.0,34.0,65.0,3.0,6.0,1.0,25.0,12.0,13.0,29.0,85.0,0.0,7.0,4.0,27.0,13.0,11.0,33.0,56.0,2.0,6.0,2.0,28.0,12.0,11.0,26.0,67.0,3.0,5.0,2.0,26.0,11.0,10.0,29.0,72.0,2.0,6.0,1.0,27.0,13.0,12.0,32.0
2014-01-29T11:21:42.047704,125.0,4.0,5.0,3.0,26.0,12.0,11.0,32.0,57.0,3.0,5.0,3.0,23.0,11.0,10.0,25.0,85.0,5.0,6.0,3.0,25.0,11.0,11.0,34.0,64.0,2.0,7.0,3.0,27.0,11.0,11.0,29.0,83.0,3.0,7.0,4.0,28.0,13.0,12.0,32.0,57.0,2.0,8.0,3.0,24.0,11.0,12.0,28.0,68.0,5.0,7.0,1.0,26.0,13.0,10.0,31.0,74.0,3.0,6.0,1.0,27.0,13.0,11.0,32.0
2014-01-29T11:21:42.050218,123.0,1.0,5.0,2.0,28.0,13.0,11.0,30.0,55.0,3.0,5.0,3.0,21.0,13.0,9.0,26.0,86.0,4.0,6.0,2.0,27.0,14.0,12.0,35.0,66.0,3.0,5.0,2.0,25.0,11.0,10.0,28.0,85.0,3.0,5.0,2.0,27.0,12.0,9.0,34.0,56.0,2.0,7.0,1.0,24.0,10.0,10.0,26.0,65.0,2.0,5.0,3.0,26.0,12.0,12.0,30.0,72.0,4.0,6.0,10.0,27.0,13.0,14.0,33.0
2014-01-29T11:21:42.053104,125.0,3.0,5.0,2.0,27.0,13.0,13.0,33.0,57.0,5.0,7.0,2.0,24.0,12.0,9.0,27.0,78.0,3.0,6.0,1.0,25.0,13.0,12.0,32.0,65.0,3.0,3.0,4.0,26.0,14.0,10.0,29.0,79.0,3.0,7.0,1.0,26.0,14.0,12.0,33.0,54.0,5.0,7.0,5.0,25.0,12.0,9.0,26.0,65.0,4.0,4.0,2.0,26.0,14.0,10.0,30.0,72.0,4.0,6.0,3.0,27.0,15.0,13.0,34.0
2014-01-29T11:21:42.055826,123.0,1.0,5.0,3.0,26.0,13.0,11.0,32.0,57.0,3.0,5.0,4.0,23.0,11.0,11.0,27.0,85.0,3.0,5.0,2.0,27.0,17.0,12.0,34.0,65.0,2.0,7.0,1.0,25.0,11.0,12.0,29.0,84.0,3.0,5.0,1.0,28.0,15.0,11.0,34.0,53.0,2.0,7.0,4.0,23.0,12.0,10.0,26.0,65.0,5.0,6.0,3.0,25.0,14.0,11.0,32.0,73.0,2.0,5.0,1.0,26.0,16.0,11.0,33.0
2014-01-29T11:21:42.058474,123.0,2.0,6.0,4.0,26.0,11.0,11.0,32.0,56.0,3.0,6.0,4.0,22.0,11.0,11.0,26.0,85.0,2.0,7.0,4.0,27.0,14.0,12.0,34.0,63.0,2.0,6.0,3.0,25.0,14.0,10.0,30.0,83.0,1.0,6.0,3.0,29.0,12.0,13.0,32.0,55.0,2.0,5.0,4.0,24.0,14.0,10.0,28.0,67.0,3.0,5.0,2.0,26.0,13.0,10.0,32.0,73.0,4.0,5.0,3.0,26.0,13.0,13.0,34.0
2014-01-29T11:21:42.061018,125.0,4.0,7.0,1.0,25.0,11.0,11.0,33.0,56.0,2.0,6.0,1.0,22.0,11.0,12.0,27.0,86.0,3.0,4.0,4.0,28.0,14.0,13.0,36.0,65.0,3.0,4.0,4.0,26.0,16.0,12.0,29.0,85.0,4.0,6.0,4.0,27.0,12.0,10.0,34.0,57.0,5.0,6.0,2.0,23.0,10.0,10.0,27.0,67.0,4.0,5.0,3.0,26.0,13.0,12.0,32.0,73.0,0.0,6.0,4.0,26.0,16.0,12.0,34.0
2014-01-29T11:21:42.063237,0.0,0.0,0.0,0.0,0.0,704.0,0.0,0.0,57.0,3.0,5.0,0.0,22.0,14.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,5.0,3.0,24.0,17.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,53.0,3.0,5.0,3.0,25.0,12.0,12.0,27.0,66.0,3.0,6.0,3.0,25.0,12.0,11.0,30.0,73.0,2.0,6.0,3.0,27.0,15.0,11.0,35.0
2014-01-29T11:21:42.067379,124.0,3.0,5.0,3.0,28.0,11.0,14.0,32.0,54.0,2.0,5.0,2.0,22.0,14.0,11.0,25.0,86.0,2.0,7.0,4.0,26.0,13.0,12.0,33.0,65.0,3.0,5.0,2.0,26.0,14.0,12.0,28.0,84.0,3.0,6.0,4.0,27.0,14.0,13.0,34.0,54.0,5.0,7.0,3.0,23.0,10.0,12.0,26.0,64.0,3.0,6.0,3.0,26.0,14.0,12.0,32.0,74.0,1.0,5.0,4.0,28.0,13.0,10.0,33.0
2014-01-29T11:21:42.072832,125.0,3.0,7.0,3.0,26.0,11.0,11.0,35.0,57.0,4.0,5.0,3.0,22.0,11.0,10.0,26.0,90.0,3.0,7.0,3.0,28.0,14.0,14.0,36.0,63.0,4.0,5.0,2.0,25.0,12.0,11.0,29.0,84.0,3.0,6.0,2.0,27.0,12.0,12.0,34.0,55.0,6.0,7.0,7.0,25.0,14.0,10.0,27.0,65.0,2.0,6.0,3.0,23.0,14.0,8.0,30.0,73.0,2.0,4.0,2.0,28.0,14.0,12.0,33.0
2014-01-29T11:21:42.082246,125.0,3.0,6.0,2.0,26.0,11.0,15.0,31.0,55.0,6.0,6.0,2.0,23.0,11.0,10.0,25.0,86.0,2.0,7.0,2.0,29.0,10.0,11.0,33.0,65.0,4.0,6.0,4.0,26.0,11.0,11.0,28.0,84.0,1.0,8.0,2.0,28.0,15.0,13.0,33.0,54.0,3.0,5.0,4.0,24.0,13.0,15.0,27.0,66.0,3.0,7.0,2.0,25.0,11.0,12.0,30.0,73.0,2.0,6.0,1.0,27.0,11.0,12.0,32.0
2014-01-29T11:21:42.089201,125.0,3.0,7.0,2.0,27.0,14.0,13.0,32.0,56.0,4.0,5.0,4.0,22.0,12.0,9.0,25.0,86.0,3.0,6.0,3.0,29.0,14.0,11.0,36.0,64.0,3.0,7.0,3.0,26.0,13.0,10.0,29.0,84.0,3.0,6.0,1.0,27.0,13.0,13.0,32.0,56.0,3.0,5.0,3.0,25.0,19.0,12.0,24.0,65.0,3.0,5.0,1.0,26.0,15.0,10.0,32.0,73.0,2.0,4.0,3.0,26.0,13.0,13.0,33.0
2014-01-29T11:21:42.096981,127.0,4.0,5.0,3.0,27.0,15.0,13.0,31.0,55.0,3.0,6.0,3.0,22.0,14.0,10.0,26.0,87.0,3.0,6.0,4.0,28.0,13.0,16.0,34.0,65.0,5.0,6.0,1.0,24.0,12.0,12.0,29.0,85.0,4.0,6.0,4.0,26.0,13.0,14.0,33.0,55.0,3.0,6.0,1.0,23.0,13.0,10.0,27.0,66.0,3.0,6.0,2.0,27.0,14.0,12.0,32.0,74.0,2.0,7.0,3.0,26.0,15.0,11.0,33.0
2014-01-29T11:21:42.102510,125.0,2.0,6.0,1.0,27.0,13.0,12.0,33.0,56.0,2.0,4.0,3.0,21.0,12.0,10.0,24.0,86.0,2.0,5.0,1.0,27.0,12.0,12.0,35.0,65.0,3.0,6.0,3.0,25.0,10.0,10.0,28.0,86.0,3.0,5.0,4.0,27.0,14.0,11.0,34.0,54.0,1.0,6.0,4.0,23.0,12.0,12.0,27.0,67.0,3.0,5.0,1.0,25.0,12.0,11.0,32.0,72.0,2.0,5.0,2.0,27.0,15.0,9.0,34.0
2014-01-29T11:21:42.111830,125.0,4.0,6.0,4.0,26.0,12.0,12.0,31.0,56.0,4.0,5.0,5.0,24.0,11.0,11.0,25.0,84.0,1.0,6.0,3.0,26.0,12.0,11.0,35.0,65.0,3.0,5.0,2.0,25.0,12.0,10.0,29.0,85.0,3.0,6.0,2.0,27.0,10.0,13.0,33.0,54.0,5.0,5.0,4.0,24.0,12.0,10.0,25.0,64.0,1.0,7.0,4.0,24.0,15.0,12.0,31.0,74.0,3.0,5.0,4.0,27.0,13.0,11.0,34.0
2014-01-29T11:21:42.117026,124.0,2.0,6.0,4.0,28.0,11.0,12.0,31.0,56.0,3.0,7.0,2.0,23.0,11.0,9.0,26.0,85.0,2.0,6.0,2.0,28.0,13.0,13.0,36.0,64.0,5.0,6.0,2.0,26.0,11.0,13.0,28.0,84.0,2.0,5.0,3.0,28.0,14.0,15.0,34.0,58.0,2.0,6.0,1.0,23.0,13.0,10.0,25.0,68.0,1.0,6.0,1.0,26.0,13.0,11.0,30.0,74.0,4.0,5.0,2.0,27.0,9.0,14.0,34.0
2014-01-29T11:21:42.126643,128.0,2.0,6.0,1.0,25.0,13.0,11.0,34.0,55.0,2.0,7.0,2.0,23.0,18.0,11.0,26.0,85.0,2.0,7.0,1.0,28.0,14.0,12.0,34.0,63.0,5.0,6.0,3.0,25.0,12.0,13.0,28.0,84.0,3.0,5.0,0.0,28.0,12.0,12.0,32.0,55.0,1.0,6.0,4.0,24.0,12.0,11.0,26.0,65.0,2.0,6.0,3.0,27.0,11.0,12.0,31.0,72.0,2.0,6.0,4.0,28.0,12.0,9.0,32.0
2014-01-29T11:21:42.131845,126.0,2.0,6.0,3.0,28.0,12.0,15.0,32.0,55.0,2.0,7.0,0.0,17.0,10.0,12.0,25.0,87.0,4.0,5.0,3.0,27.0,10.0,14.0,33.0,65.0,1.0,5.0,1.0,25.0,12.0,11.0,29.0,83.0,2.0,4.0,1.0,27.0,11.0,13.0,26.0,55.0,2.0,6.0,3.0,25.0,13.0,11.0,27.0,67.0,2.0,8.0,3.0,28.0,12.0,11.0,24.0,73.0,5.0,6.0,1.0,28.0,16.0,13.0,32.0
2014-01-29T11:21:42.141443,125.0,2.0,7.0,0.0,27.0,14.0,11.0,30.0,55.0,4.0,5.0,3.0,24.0,14.0,12.0,26.0,86.0,2.0,5.0,3.0,27.0,14.0,13.0,33.0,63.0,4.0,5.0,2.0,26.0,12.0,12.0,29.0,85.0,3.0,7.0,4.0,28.0,14.0,13.0,32.0,53.0,4.0,5.0,2.0,23.0,10.0,10.0,25.0,65.0,3.0,8.0,2.0,27.0,12.0,13.0,30.0,73.0,2.0,7.0,3.0,31.0,13.0,13.0,32.0
2014-01-29T11:21:42.146655,125.0,2.0,5.0,3.0,26.0,11.0,14.0,30.0,56.0,4.0,5.0,2.0,23.0,11.0,12.0,25.0,86.0,1.0,6.0,3.0,27.0,19.0,11.0,36.0,65.0,2.0,5.0,4.0,25.0,11.0,11.0,27.0,84.0,3.0,7.0,4.0,27.0,11.0,12.0,34.0,55.0,4.0,5.0,2.0,23.0,12.0,10.0,27.0,67.0,5.0,5.0,1.0,26.0,14.0,11.0,28.0,74.0,2.0,6.0,3.0,26.0,13.0,11.0,32.0
2014-01-29T11:21:42.156344,126.0,5.0,6.0,3.0,28.0,13.0,12.0,33.0,61.0,1.0,5.0,3.0,23.0,11.0,11.0,24.0,85.0,4.0,7.0,3.0,31.0,14.0,13.0,33.0,64.0,3.0,7.0,1.0,25.0,13.0,9.0,26.0,85.0,6.0,5.0,4.0,26.0,14.0,12.0,33.0,54.0,3.0,8.0,2.0,24.0,11.0,10.0,25.0,63.0,1.0,5.0,2.0,25.0,12.0,13.0,30.0,72.0,4.0,6.0,2.0,26.0,15.0,13.0,33.0
2014-01-29T11:21:42.163900,125.0,1.0,5.0,3.0,26.0,15.0,15.0,32.0,56.0,2.0,5.0,1.0,23.0,13.0,9.0,25.0,85.0,4.0,6.0,3.0,25.0,11.0,13.0,33.0,63.0,3.0,8.0,3.0,26.0,13.0,12.0,30.0,83.0,3.0,4.0,1.0,24.0,14.0,12.0,33.0,55.0,4.0,6.0,1.0,23.0,13.0,11.0,24.0,65.0,3.0,6.0,2.0,27.0,14.0,11.0,30.0,77.0,3.0,6.0,3.0,26.0,12.0,12.0,32.0
2014-01-29T11:21:42.171122,125.0,3.0,9.0,3.0,27.0,16.0,12.0,32.0,56.0,3.0,5.0,1.0,22.0,13.0,10.0,26.0,87.0,3.0,6.0,4.0,27.0,13.0,13.0,33.0,66.0,4.0,5.0,0.0,25.0,16.0,10.0,28.0,85.0,2.0,5.0,3.0,28.0,14.0,12.0,32.0,54.0,2.0,8.0,3.0,24.0,16.0,12.0,26.0,66.0,1.0,7.0,1.0,28.0,13.0,13.0,29.0,74.0,4.0,5.0,2.0,24.0,14.0,12.0,32.0
2014-01-29T11:21:42.176314,127.0,3.0,6.0,2.0,25.0,15.0,13.0,34.0,55.0,4.0,7.0,1.0,23.0,10.0,14.0,27.0,87.0,2.0,5.0,3.0,27.0,11.0,13.0,35.0,64.0,5.0,7.0,2.0,26.0,12.0,13.0,28.0,83.0,4.0,5.0,4.0,27.0,9.0,10.0,33.0,53.0,4.0,5.0,0.0,24.0,12.0,13.0,27.0,66.0,3.0,6.0,2.0,26.0,13.0,14.0,30.0,74.0,3.0,5.0,4.0,27.0,13.0,11.0,31.0
